game_id,date,season_id,season_start,playoff,away_team,home_team,away_goals,home_goals,ot,neutral
2021020293,2021-11-24,20212022,2021,False,MIN,NJD,3,2,SO,False
2021020302,2021-11-24,20212022,2021,False,OTT,SJS,3,6,REG,False
2021020292,2021-11-24,20212022,2021,False,PHI,FLA,1,2,OT,False
2021020298,2021-11-24,20212022,2021,False,VGK,NSH,5,2,REG,False
2021020300,2021-11-24,20212022,2021,False,EDM,UTA,5,3,REG,False
2021020296,2021-11-24,20212022,2021,False,MTL,WSH,3,6,REG,False
2021020294,2021-11-24,20212022,2021,False,NYR,NYI,4,1,REG,False
2021020306,2021-11-26,20212022,2021,False,SEA,TBL,0,3,REG,False
2021020309,2021-11-26,20212022,2021,False,FLA,WSH,3,4,REG,False
2021020316,2021-11-26,20212022,2021,False,TOR,SJS,4,1,REG,False
2021020311,2021-11-26,20212022,2021,False,STL,CHI,2,3,OT,False
2021020310,2021-11-26,20212022,2021,False,VAN,CBJ,2,4,REG,False
2021020304,2021-11-26,20212022,2021,False,NYR,BOS,5,2,REG,False
2021020312,2021-11-26,20212022,2021,False,NJD,NSH,2,4,REG,False
2021020308,2021-11-26,20212022,2021,False,CAR,PHI,6,3,REG,False
2021020313,2021-11-26,20212022,2021,False,COL,DAL,1,3,REG,False
2021020307,2021-11-26,20212022,2021,False,PIT,NYI,1,0,REG,False
2021020314,2021-11-26,20212022,2021,False,WPG,MIN,1,7,REG,False
2021020305,2021-11-26,20212022,2021,False,MTL,BUF,1,4,REG,False
2021020315,2021-11-26,20212022,2021,False,OTT,ANA,0,4,REG,False
2021020318,2021-11-27,20212022,2021,False,SEA,FLA,4,1,REG,False
2021020320,2021-11-27,20212022,2021,False,CBJ,STL,3,6,REG,False
2021020322,2021-11-27,20212022,2021,False,WPG,CGY,4,2,REG,False
2021020319,2021-11-27,20212022,2021,False,MTL,PIT,6,3,REG,False
2021020324,2021-11-27,20212022,2021,False,EDM,VGK,3,2,REG,False
2021020325,2021-11-27,20212022,2021,False,OTT,LAK,2,4,REG,False
2021020321,2021-11-27,20212022,2021,False,NSH,COL,2,6,REG,False
2021020317,2021-11-27,20212022,2021,False,BUF,DET,2,3,OT,False
2021020323,2021-11-27,20212022,2021,False,DAL,UTA,3,2,REG,False
2021020332,2021-11-28,20212022,2021,False,TOR,ANA,5,1,REG,False
2021020330,2021-11-28,20212022,2021,False,SJS,CHI,2,0,REG,False
2021020327,2021-11-28,20212022,2021,False,PHI,NJD,2,5,REG,False
2021020326,2021-11-28,20212022,2021,False,VAN,BOS,2,3,REG,False
2021020329,2021-11-28,20212022,2021,False,WSH,CAR,4,2,REG,False
2021020331,2021-11-28,20212022,2021,False,TBL,MIN,2,4,REG,False
2021020333,2021-11-29,20212022,2021,False,SEA,BUF,7,4,REG,False
2021020336,2021-11-29,20212022,2021,False,PIT,CGY,1,2,SO,False
2021020334,2021-11-29,20212022,2021,False,VAN,MTL,2,1,REG,False
2021020335,2021-11-29,20212022,2021,False,UTA,WPG,1,0,REG,False
2021020342,2021-11-30,20212022,2021,False,CBJ,NSH,0,6,REG,False
2021020338,2021-11-30,20212022,2021,False,WSH,FLA,4,5,REG,False
2021020341,2021-11-30,20212022,2021,False,TBL,STL,3,4,SO,False
2021020344,2021-11-30,20212022,2021,False,UTA,MIN,2,5,REG,False
2021020343,2021-11-30,20212022,2021,False,CAR,DAL,1,4,REG,False
2021020345,2021-11-30,20212022,2021,False,ANA,LAK,5,4,SO,False
2021020337,2021-11-30,20212022,2021,False,DET,BOS,2,1,REG,False
2021020339,2021-11-30,20212022,2021,False,SJS,NJD,5,2,REG,False
2021020348,2021-12-01,20212022,2021,False,SEA,DET,3,4,SO,False
2021020349,2021-12-01,20212022,2021,False,PHI,NYR,1,4,REG,False
2021020350,2021-12-01,20212022,2021,False,PIT,EDM,2,5,REG,False
2021020351,2021-12-01,20212022,2021,False,VGK,ANA,5,6,REG,False
2021020347,2021-12-01,20212022,2021,False,VAN,OTT,6,2,REG,False
2021020346,2021-12-01,20212022,2021,False,COL,TOR,3,8,REG,False
2021020354,2021-12-02,20212022,2021,False,BUF,FLA,4,7,REG,False
2021020359,2021-12-02,20212022,2021,False,CBJ,DAL,2,3,REG,False
2021020355,2021-12-02,20212022,2021,False,SJS,NYI,2,1,OT,False
2021020356,2021-12-02,20212022,2021,False,CHI,WSH,4,3,SO,False
2021020357,2021-12-02,20212022,2021,False,OTT,CAR,3,2,REG,False
2021020361,2021-12-02,20212022,2021,False,CGY,LAK,3,2,REG,False
2021020360,2021-12-02,20212022,2021,False,NJD,MIN,2,5,REG,False
2021020353,2021-12-02,20212022,2021,False,STL,TBL,2,4,REG,False
2021020352,2021-12-02,20212022,2021,False,COL,MTL,4,1,REG,False
2021020358,2021-12-02,20212022,2021,False,BOS,NSH,2,0,REG,False
2021020366,2021-12-03,20212022,2021,False,EDM,SEA,3,4,REG,False
2021020362,2021-12-03,20212022,2021,False,SJS,NYR,0,1,REG,False
2021020365,2021-12-03,20212022,2021,False,CGY,ANA,4,3,SO,False
2021020364,2021-12-03,20212022,2021,False,VGK,UTA,7,1,REG,False
2021020363,2021-12-03,20212022,2021,False,NJD,WPG,4,8,REG,False
2021020367,2021-12-04,20212022,2021,False,TBL,BOS,3,2,OT,False
2021020371,2021-12-04,20212022,2021,False,CHI,NYR,2,3,REG,False
2021020375,2021-12-04,20212022,2021,False,TOR,MIN,3,4,SO,False
2021020374,2021-12-04,20212022,2021,False,MTL,NSH,3,4,OT,False
2021020368,2021-12-04,20212022,2021,False,COL,OTT,5,6,OT,False
2021020373,2021-12-04,20212022,2021,False,BUF,CAR,2,6,REG,False
2021020376,2021-12-04,20212022,2021,False,PIT,VAN,4,1,REG,False
2021020369,2021-12-04,20212022,2021,False,NYI,DET,3,4,OT,False
2021020370,2021-12-04,20212022,2021,False,STL,FLA,3,4,SO,False
2021020372,2021-12-04,20212022,2021,False,CBJ,WSH,1,3,REG,False
2021020378,2021-12-05,20212022,2021,False,TBL,PHI,7,1,REG,False
2021020380,2021-12-05,20212022,2021,False,TOR,WPG,3,6,REG,False
2021020382,2021-12-05,20212022,2021,False,CGY,VGK,2,3,REG,False
2021020377,2021-12-05,20212022,2021,False,CHI,NYI,3,2,SO,False
2021020379,2021-12-05,20212022,2021,False,SJS,CBJ,4,6,REG,False
2021020381,2021-12-05,20212022,2021,False,LAK,EDM,5,1,REG,False
2021020383,2021-12-06,20212022,2021,False,COL,PHI,7,5,REG,False
2021020385,2021-12-06,20212022,2021,False,UTA,DAL,1,4,REG,False
2021020387,2021-12-06,20212022,2021,False,PIT,SEA,6,1,REG,False
2021020234,2021-12-06,20212022,2021,False,OTT,NJD,3,2,SO,False
2021020384,2021-12-06,20212022,2021,False,ANA,WSH,3,4,SO,False
2021020386,2021-12-06,20212022,2021,False,LAK,VAN,0,4,REG,False
2021020393,2021-12-07,20212022,2021,False,NYR,CHI,6,2,REG,False
2021020395,2021-12-07,20212022,2021,False,CAR,WPG,4,2,REG,False
2021020392,2021-12-07,20212022,2021,False,NSH,DET,5,2,REG,False
2021020390,2021-12-07,20212022,2021,False,TBL,MTL,3,2,REG,False
2021020391,2021-12-07,20212022,2021,False,NYI,OTT,5,3,REG,False
2021020389,2021-12-07,20212022,2021,False,CBJ,TOR,4,5,REG,False
2021020397,2021-12-07,20212022,2021,False,CGY,SJS,3,5,REG,False
2021020394,2021-12-07,20212022,2021,False,FLA,STL,3,4,OT,False
2021020396,2021-12-07,20212022,2021,False,MIN,EDM,4,1,REG,False
2021020388,2021-12-07,20212022,2021,False,ANA,BUF,2,0,REG,False
2021020399,2021-12-08,20212022,2021,False,COL,NYR,7,3,REG,False
2021020400,2021-12-08,20212022,2021,False,BOS,VAN,1,2,SO,False
2021020398,2021-12-08,20212022,2021,False,PHI,NJD,0,3,REG,False
2021020401,2021-12-08,20212022,2021,False,DAL,VGK,4,5,REG,False
2021020405,2021-12-09,20212022,2021,False,ANA,CBJ,2,1,SO,False
2021020402,2021-12-09,20212022,2021,False,TBL,TOR,5,3,REG,False
2021020403,2021-12-09,20212022,2021,False,CHI,MTL,2,0,REG,False
2021020408,2021-12-09,20212022,2021,False,BOS,EDM,3,2,REG,False
2021020404,2021-12-09,20212022,2021,False,NSH,NYI,4,3,REG,False
2021020407,2021-12-09,20212022,2021,False,CAR,CGY,2,1,OT,False
2021020410,2021-12-09,20212022,2021,False,MIN,SJS,5,2,REG,False
2021020411,2021-12-09,20212022,2021,False,WPG,SEA,3,0,REG,False
2021020409,2021-12-09,20212022,2021,False,DAL,LAK,0,4,REG,False
2021020406,2021-12-09,20212022,2021,False,DET,STL,2,6,REG,False
2021020412,2021-12-10,20212022,2021,False,NYR,BUF,2,1,REG,False
2021020414,2021-12-10,20212022,2021,False,PIT,WSH,4,2,REG,False
2021020413,2021-12-10,20212022,2021,False,NSH,NJD,3,2,REG,False
2021020418,2021-12-10,20212022,2021,False,PHI,VGK,4,3,REG,False
2021020416,2021-12-10,20212022,2021,False,FLA,UTA,3,1,REG,False
2021020415,2021-12-10,20212022,2021,False,DET,COL,3,7,REG,False
2021020417,2021-12-10,20212022,2021,False,WPG,VAN,3,4,SO,False
2021020426,2021-12-11,20212022,2021,False,CAR,EDM,3,1,REG,False
2021020424,2021-12-11,20212022,2021,False,MTL,STL,1,4,REG,False
2021020419,2021-12-11,20212022,2021,False,WSH,BUF,3,2,SO,False
2021020427,2021-12-11,20212022,2021,False,PHI,UTA,5,3,REG,False
2021020428,2021-12-11,20212022,2021,False,MIN,LAK,1,2,REG,False
2021020420,2021-12-11,20212022,2021,False,CHI,TOR,4,5,REG,False
2021020425,2021-12-11,20212022,2021,False,BOS,CGY,4,2,REG,False
2021020429,2021-12-11,20212022,2021,False,DAL,SJS,1,2,REG,False
2021020430,2021-12-11,20212022,2021,False,CBJ,SEA,5,4,OT,False
2021020421,2021-12-11,20212022,2021,False,TBL,OTT,0,4,REG,False
2021020423,2021-12-11,20212022,2021,False,ANA,PIT,0,1,REG,False
2021020422,2021-12-11,20212022,2021,False,NJD,NYI,2,4,REG,False
2021020435,2021-12-12,20212022,2021,False,MIN,VGK,4,6,REG,False
2021020432,2021-12-12,20212022,2021,False,ANA,STL,3,2,OT,False
2021020431,2021-12-12,20212022,2021,False,NSH,NYR,1,0,REG,False
2021020434,2021-12-12,20212022,2021,False,CAR,VAN,1,2,REG,False
2021020433,2021-12-12,20212022,2021,False,FLA,COL,2,3,REG,False
2021020446,2021-12-14,20212022,2021,False,BUF,WPG,4,2,REG,False
2021020437,2021-12-14,20212022,2021,False,VGK,BOS,4,1,REG,False
2021020447,2021-12-14,20212022,2021,False,NYR,COL,2,4,REG,False
2021020448,2021-12-14,20212022,2021,False,TOR,EDM,5,1,REG,False
2021020439,2021-12-14,20212022,2021,False,LAK,TBL,2,3,OT,False
2021020441,2021-12-14,20212022,2021,False,NJD,PHI,1,6,REG,False
2021020440,2021-12-14,20212022,2021,False,OTT,FLA,8,2,REG,False
2021020444,2021-12-14,20212022,2021,False,STL,DAL,4,1,REG,False
2021020438,2021-12-14,20212022,2021,False,NYI,DET,1,2,REG,False
2021020449,2021-12-14,20212022,2021,False,CBJ,VAN,3,4,REG,False
2021020450,2021-12-14,20212022,2021,False,SEA,SJS,3,1,REG,False
2021020442,2021-12-14,20212022,2021,False,MTL,PIT,2,5,REG,False
2021020453,2021-12-15,20212022,2021,False,SEA,ANA,1,4,REG,False
2021020452,2021-12-15,20212022,2021,False,NYR,UTA,3,2,REG,False
2021020451,2021-12-15,20212022,2021,False,WSH,CHI,4,5,OT,False
2021020460,2021-12-16,20212022,2021,False,COL,NSH,2,5,REG,False
2021020461,2021-12-16,20212022,2021,False,BUF,MIN,3,2,SO,False
2021020455,2021-12-16,20212022,2021,False,OTT,TBL,1,2,REG,False
2021020456,2021-12-16,20212022,2021,False,LAK,FLA,4,1,REG,False
2021020454,2021-12-16,20212022,2021,False,PHI,MTL,2,3,SO,False
2021020463,2021-12-16,20212022,2021,False,CBJ,EDM,2,5,REG,False
2021020458,2021-12-16,20212022,2021,False,BOS,NYI,1,3,REG,False
2021020464,2021-12-16,20212022,2021,False,VAN,SJS,5,2,REG,False
2021020457,2021-12-16,20212022,2021,False,VGK,NJD,5,3,REG,False
2021020459,2021-12-16,20212022,2021,False,DET,CAR,3,5,REG,False
2021020467,2021-12-17,20212022,2021,False,NSH,CHI,3,2,OT,False
2021020469,2021-12-17,20212022,2021,False,WSH,WPG,5,2,REG,False
2021020466,2021-12-17,20212022,2021,False,BUF,PIT,2,3,OT,False
2021020470,2021-12-17,20212022,2021,False,UTA,ANA,6,5,OT,False
2021020468,2021-12-17,20212022,2021,False,DAL,STL,1,4,REG,False
2021020465,2021-12-17,20212022,2021,False,VGK,NYR,3,2,SO,False
2021020475,2021-12-18,20212022,2021,False,CHI,DAL,3,4,OT,False
2021020473,2021-12-18,20212022,2021,False,OTT,PHI,3,4,OT,False
2021020480,2021-12-18,20212022,2021,False,EDM,SEA,5,3,REG,False
2021020472,2021-12-18,20212022,2021,False,NJD,DET,2,5,REG,False
2021020474,2021-12-18,20212022,2021,False,LAK,CAR,1,5,REG,False
2021020483,2021-12-19,20212022,2021,False,VGK,NYI,4,3,SO,False
2021020486,2021-12-19,20212022,2021,False,STL,WPG,2,4,REG,False
2021020482,2021-12-19,20212022,2021,False,PIT,NJD,3,2,REG,False
2021020484,2021-12-19,20212022,2021,False,LAK,WSH,3,2,REG,False
2021020492,2021-12-20,20212022,2021,False,MIN,DAL,4,7,REG,False
2021020501,2021-12-21,20212022,2021,False,TBL,VGK,4,3,REG,False
2021020539,2021-12-28,20212022,2021,False,VGK,LAK,6,3,REG,False
2021020540,2021-12-28,20212022,2021,False,UTA,SJS,7,8,SO,False
2021020537,2021-12-28,20212022,2021,False,MTL,TBL,4,5,OT,False
2021020547,2021-12-29,20212022,2021,False,EDM,STL,2,4,REG,False
2021020550,2021-12-29,20212022,2021,False,VAN,ANA,2,1,OT,False
2021020546,2021-12-29,20212022,2021,False,NSH,WSH,3,5,REG,False
2021020551,2021-12-29,20212022,2021,False,PHI,SEA,3,2,OT,False
2021020541,2021-12-29,20212022,2021,False,NJD,BUF,4,3,REG,False
2021020544,2021-12-29,20212022,2021,False,NYR,FLA,3,4,REG,False
2021020554,2021-12-30,20212022,2021,False,MTL,CAR,0,4,REG,False
2021020553,2021-12-30,20212022,2021,False,BUF,NYI,1,4,REG,False
2021020558,2021-12-30,20212022,2021,False,CGY,SEA,6,4,REG,False
2021020556,2021-12-30,20212022,2021,False,VAN,LAK,1,2,SO,False
2021020557,2021-12-30,20212022,2021,False,PHI,SJS,2,3,OT,False
2021020555,2021-12-30,20212022,2021,False,NSH,CBJ,3,4,SO,False
2021020552,2021-12-30,20212022,2021,False,TBL,FLA,3,9,REG,False
2021020560,2021-12-31,20212022,2021,False,WSH,DET,3,1,REG,False
2021020565,2021-12-31,20212022,2021,False,ANA,VGK,1,3,REG,False
2021020561,2021-12-31,20212022,2021,False,NYR,TBL,4,3,SO,False
2021020562,2021-12-31,20212022,2021,False,EDM,NJD,5,6,OT,False
2021020574,2022-01-01,20212022,2021,False,VAN,SEA,5,2,REG,False
2021020571,2022-01-01,20212022,2021,False,CHI,NSH,1,6,REG,False
2021020572,2022-01-01,20212022,2021,False,STL,MIN,6,4,REG,True
2021020566,2022-01-01,20212022,2021,False,BUF,BOS,3,4,OT,False
2021020569,2022-01-01,20212022,2021,False,EDM,NYI,2,3,OT,False
2021020573,2022-01-01,20212022,2021,False,PHI,LAK,3,6,REG,False
2021020570,2022-01-01,20212022,2021,False,CAR,CBJ,7,4,REG,False
2021020567,2022-01-01,20212022,2021,False,OTT,TOR,0,6,REG,False
2021020568,2022-01-01,20212022,2021,False,MTL,FLA,2,5,REG,False
2021020579,2022-01-02,20212022,2021,False,CGY,CHI,5,1,REG,False
2021020578,2022-01-02,20212022,2021,False,NJD,WSH,4,3,OT,False
2021020577,2022-01-02,20212022,2021,False,SJS,PIT,5,8,REG,False
2021020575,2022-01-02,20212022,2021,False,BOS,DET,5,1,REG,False
2021020580,2022-01-02,20212022,2021,False,ANA,COL,2,4,REG,False
2021020576,2022-01-02,20212022,2021,False,TBL,NYR,0,4,REG,False
2021020582,2022-01-02,20212022,2021,False,WPG,VGK,5,4,OT,False
2021020585,2022-01-03,20212022,2021,False,EDM,NYR,1,4,REG,False
2021020593,2022-01-04,20212022,2021,False,NSH,VGK,3,2,REG,False
2021020591,2022-01-04,20212022,2021,False,COL,CHI,4,3,OT,False
2021020592,2022-01-04,20212022,2021,False,WPG,UTA,3,1,REG,False
2021020588,2022-01-04,20212022,2021,False,SJS,DET,2,6,REG,False
2021020594,2022-01-04,20212022,2021,False,PHI,ANA,1,4,REG,False
2021020586,2022-01-04,20212022,2021,False,NJD,BOS,3,5,REG,False
2021020589,2022-01-04,20212022,2021,False,CGY,FLA,2,6,REG,False
2021020590,2022-01-04,20212022,2021,False,TBL,CBJ,7,2,REG,False
2021020597,2022-01-05,20212022,2021,False,STL,PIT,3,5,REG,False
2021020596,2022-01-05,20212022,2021,False,EDM,TOR,2,4,REG,False
2021020604,2022-01-06,20212022,2021,False,PIT,PHI,6,2,REG,False
2021020610,2022-01-06,20212022,2021,False,NSH,LAK,4,2,REG,False
2021020602,2022-01-06,20212022,2021,False,CGY,TBL,1,4,REG,False
2021020599,2022-01-06,20212022,2021,False,MIN,BOS,3,2,REG,False
2021020606,2022-01-06,20212022,2021,False,WPG,COL,1,7,REG,False
2021020607,2022-01-06,20212022,2021,False,CHI,UTA,4,6,REG,False
2021020600,2022-01-06,20212022,2021,False,SJS,BUF,3,2,REG,False
2021020608,2022-01-06,20212022,2021,False,NYR,VGK,1,5,REG,False
2021020605,2022-01-06,20212022,2021,False,FLA,DAL,5,6,SO,False
2021020603,2022-01-06,20212022,2021,False,CBJ,NJD,1,3,REG,False
2021020613,2022-01-07,20212022,2021,False,WSH,STL,1,5,REG,False
2021020612,2022-01-07,20212022,2021,False,CGY,CAR,3,6,REG,False
2021020619,2022-01-08,20212022,2021,False,PIT,DAL,2,3,REG,False
2021020627,2022-01-08,20212022,2021,False,NYR,ANA,4,1,REG,False
2021020620,2022-01-08,20212022,2021,False,WSH,MIN,2,3,SO,False
2021020616,2022-01-08,20212022,2021,False,SJS,PHI,3,2,OT,False
2021020615,2022-01-08,20212022,2021,False,BOS,TBL,5,2,REG,False
2021020626,2022-01-08,20212022,2021,False,CHI,VGK,2,1,REG,False
2021020618,2022-01-08,20212022,2021,False,NJD,CBJ,3,4,REG,False
2021020628,2022-01-08,20212022,2021,False,DET,LAK,0,4,REG,False
2021020622,2022-01-08,20212022,2021,False,TOR,COL,4,5,OT,False
2021020617,2022-01-08,20212022,2021,False,FLA,CAR,4,3,OT,False
2021020624,2022-01-08,20212022,2021,False,NSH,UTA,4,2,REG,False
2021020629,2022-01-09,20212022,2021,False,DAL,STL,1,2,REG,False
2021020609,2022-01-09,20212022,2021,False,DET,ANA,3,4,SO,False
2021020632,2022-01-10,20212022,2021,False,BOS,WSH,7,3,REG,False
2021020634,2022-01-10,20212022,2021,False,SEA,COL,3,4,REG,False
2021020636,2022-01-10,20212022,2021,False,NYR,LAK,1,3,REG,False
2021020644,2022-01-11,20212022,2021,False,PIT,ANA,4,1,REG,False
2021020643,2022-01-11,20212022,2021,False,TOR,VGK,4,3,SO,False
2021020645,2022-01-11,20212022,2021,False,DET,SJS,2,3,OT,False
2021020641,2022-01-11,20212022,2021,False,COL,NSH,4,5,OT,False
2021020638,2022-01-11,20212022,2021,False,VAN,FLA,2,5,REG,False
2021020637,2022-01-11,20212022,2021,False,TBL,BUF,6,1,REG,False
2021020640,2022-01-11,20212022,2021,False,CHI,CBJ,4,2,REG,False
2021020647,2022-01-12,20212022,2021,False,SEA,DAL,2,5,REG,False
2021020649,2022-01-12,20212022,2021,False,TOR,UTA,1,2,REG,False
2021021000,2022-01-12,20212022,2021,False,MTL,BOS,1,5,REG,False
2021020657,2022-01-13,20212022,2021,False,BUF,NSH,4,1,REG,False
2021020650,2022-01-13,20212022,2021,False,PHI,BOS,2,3,REG,False
2021020651,2022-01-13,20212022,2021,False,WPG,DET,3,0,REG,False
2021020658,2022-01-13,20212022,2021,False,OTT,CGY,4,1,REG,False
2021020660,2022-01-13,20212022,2021,False,NYR,SJS,3,0,REG,False
2021020654,2022-01-13,20212022,2021,False,CBJ,CAR,6,0,REG,False
2021020656,2022-01-13,20212022,2021,False,SEA,STL,1,2,REG,False
2021020653,2022-01-13,20212022,2021,False,NJD,NYI,2,3,REG,False
2021020652,2022-01-13,20212022,2021,False,VAN,TBL,2,4,REG,False
2021020659,2022-01-13,20212022,2021,False,PIT,LAK,2,6,REG,False
2021020655,2022-01-13,20212022,2021,False,MTL,CHI,2,3,OT,False
2021020663,2022-01-14,20212022,2021,False,UTA,COL,3,4,SO,False
2021020662,2022-01-14,20212022,2021,False,ANA,MIN,3,7,REG,False
2021020661,2022-01-14,20212022,2021,False,DAL,FLA,1,7,REG,False
2021020677,2022-01-15,20212022,2021,False,COL,UTA,5,0,REG,False
2021020678,2022-01-15,20212022,2021,False,PIT,SJS,2,1,OT,False
2021020674,2022-01-15,20212022,2021,False,TOR,STL,6,5,REG,False
2021020667,2022-01-15,20212022,2021,False,BUF,DET,0,4,REG,False
2021020671,2022-01-15,20212022,2021,False,NYR,PHI,3,2,REG,False
2021020673,2022-01-15,20212022,2021,False,ANA,CHI,0,3,REG,False
2021020665,2022-01-15,20212022,2021,False,NSH,BOS,3,4,OT,False
2021020668,2022-01-15,20212022,2021,False,DAL,TBL,1,3,REG,False
2021020635,2022-01-15,20212022,2021,False,OTT,EDM,6,4,REG,False
2021020672,2022-01-15,20212022,2021,False,VAN,CAR,1,4,REG,False
2021020669,2022-01-15,20212022,2021,False,CBJ,FLA,2,9,REG,False
2021020679,2022-01-15,20212022,2021,False,LAK,SEA,3,1,REG,False
2021020670,2022-01-15,20212022,2021,False,WSH,NYI,2,0,REG,False
2021020680,2022-01-16,20212022,2021,False,VAN,WSH,4,2,REG,False
2021020682,2022-01-17,20212022,2021,False,DET,BUF,3,2,OT,False
2021020684,2022-01-17,20212022,2021,False,PHI,NYI,1,4,REG,False
2021020688,2022-01-17,20212022,2021,False,PIT,VGK,5,3,REG,False
2021020686,2022-01-17,20212022,2021,False,MIN,COL,3,4,SO,False
2021020689,2022-01-17,20212022,2021,False,LAK,SJS,2,6,REG,False
2021020685,2022-01-17,20212022,2021,False,NSH,STL,3,5,REG,False
2021020690,2022-01-17,20212022,2021,False,CHI,SEA,2,3,SO,False
2021020687,2022-01-17,20212022,2021,False,MTL,UTA,2,5,REG,False
2021020696,2022-01-18,20212022,2021,False,VAN,NSH,3,1,REG,False
2021020340,2022-01-18,20212022,2021,False,NYI,PHI,4,3,SO,False
2021020700,2022-01-18,20212022,2021,False,TBL,LAK,6,4,REG,False
2021020691,2022-01-18,20212022,2021,False,CAR,BOS,7,1,REG,False
2021020698,2022-01-18,20212022,2021,False,FLA,CGY,1,5,REG,False
2021020697,2022-01-18,20212022,2021,False,MTL,DAL,5,3,REG,False
2021020695,2022-01-18,20212022,2021,False,WPG,WSH,3,4,OT,False
2021020692,2022-01-18,20212022,2021,False,BUF,OTT,3,1,REG,False
2021020702,2022-01-19,20212022,2021,False,TOR,NYR,3,6,REG,False
2021020703,2022-01-19,20212022,2021,False,COL,ANA,2,0,REG,False
2021020701,2022-01-19,20212022,2021,False,UTA,NJD,4,1,REG,False
2021020712,2022-01-20,20212022,2021,False,SJS,SEA,2,3,REG,False
2021020711,2022-01-20,20212022,2021,False,COL,LAK,4,1,REG,False
2021020705,2022-01-20,20212022,2021,False,DAL,BUF,5,4,REG,False
2021020708,2022-01-20,20212022,2021,False,WPG,NSH,2,5,REG,False
2021020704,2022-01-20,20212022,2021,False,WSH,BOS,3,4,REG,False
2021020710,2022-01-20,20212022,2021,False,MTL,VGK,3,4,OT,False
2021020709,2022-01-20,20212022,2021,False,FLA,EDM,6,0,REG,False
2021020706,2022-01-20,20212022,2021,False,CBJ,PHI,2,1,REG,False
2021020707,2022-01-20,20212022,2021,False,OTT,PIT,4,6,REG,False
2021020718,2022-01-21,20212022,2021,False,FLA,VAN,2,1,SO,False
2021020716,2022-01-21,20212022,2021,False,PIT,CBJ,5,2,REG,False
2021020715,2022-01-21,20212022,2021,False,NYR,CAR,3,6,REG,False
2021020719,2022-01-21,20212022,2021,False,TBL,ANA,1,5,REG,False
2021020717,2022-01-21,20212022,2021,False,MIN,CHI,5,1,REG,False
2021020720,2022-01-21,20212022,2021,False,STL,SEA,5,0,REG,False
2021020713,2022-01-21,20212022,2021,False,DAL,DET,5,4,OT,False
2021020714,2022-01-21,20212022,2021,False,UTA,NYI,0,4,REG,False
2021020722,2022-01-22,20212022,2021,False,PHI,BUF,3,6,REG,False
2021020726,2022-01-22,20212022,2021,False,OTT,WSH,2,3,OT,False
2021020724,2022-01-22,20212022,2021,False,CAR,NJD,4,7,REG,False
2021020721,2022-01-22,20212022,2021,False,WPG,BOS,2,3,REG,False
2021020731,2022-01-22,20212022,2021,False,TBL,SJS,7,1,REG,False
2021020725,2022-01-22,20212022,2021,False,UTA,NYR,3,7,REG,False
2021020728,2022-01-22,20212022,2021,False,CHI,MIN,3,4,OT,False
2021020727,2022-01-22,20212022,2021,False,DET,NSH,1,4,REG,False
2021021211,2022-01-22,20212022,2021,False,TOR,NYI,3,1,REG,False
2021020729,2022-01-22,20212022,2021,False,MTL,COL,2,3,OT,False
